,emd_涨跌幅_sz_1,emd_涨跌幅_sz_2,emd_涨跌幅_sz_3,emd_涨跌幅_sz_4,emd_涨跌幅_sz_5,emd_涨跌幅_sz_6,emd_涨跌幅_sz_7,emd_涨跌幅_sz_8
258,0.1298360198164954,0.13442505037353303,0.1388206489388184,0.14301187778535893,0.1469877991861615,0.15073747541423338,0.15424996874258162,0.1575143414442134
259,0.1605196557921355,0.1632549740593553,0.1657093585188798,0.16787187144371613,0.16973157510687126,0.1712775317813524,0.17249880374016674,0.1733844532563213
260,0.17392354260282286,0.1741051371228949,0.17391833033286175,0.173352282388208,0.1723961693366541,0.1710391672259205,0.16927045210372776,0.1670792000177967
261,0.16445458701584742,0.16138878607913215,0.15788768744816561,0.15396709639754524,0.14964454772700556,0.144937576236281,0.13986371672510647,0.13444050399321647
262,0.12868547284034587,0.12261615806622914,0.11625009447060078,0.10960481685319583,0.1026978600137486,0.09554675875199403,0.0881690478676665,0.08058226216050073
263,0.07280393643023171,0.06485160547659354,0.056742804099321184,0.04849506709814924,0.04012592927281253,0.031652925423045486,0.02309359034858262,0.01446545884915916
264,0.005786065724509015,-0.0029270542256323584,-0.011656366201531085,-0.020384335403452136,-0.029093427031660915,-0.037766106286422504,-0.046384838368002654,-0.05493208847666653
265,-0.06339032181267958,-0.07174200357630653,-0.07996959896781422,-0.08805557318746648,-0.095982391435529,-0.10373251891226803,-0.11128842081794786,-0.11863256235283413
266,-0.12574734490168393,-0.13261491458721988,-0.13921779572188303,-0.1455402806390148,-0.15156710367718362,-0.1572829991749575,-0.1626727014709045,-0.16772094490359254
267,-0.17241246381158978,-0.1767319925334637,-0.18066426540778302,-0.18419401677311525,-0.1873059809680287,-0.1899848923310911,-0.19221548520087042,-0.19398249391593497
268,-0.1952706528148525,-0.19606464016127467,-0.19634890991918474,-0.19610783238001667,-0.19532566744466678,-0.1939890044922966,-0.19209782457392252,-0.1896703192895052
269,-0.1867286436072665,-0.18329495249542838,-0.17939140092221262,-0.17504014385584113,-0.17026333626453596,-0.16508313311651865,-0.15952168938001127,-0.15360116002323596
270,-0.14734370001441438,-0.14077146432176824,-0.13390660791351972,-0.12677128575789054,-0.11938765282310262,-0.11177786407737805,-0.10396346219851317,-0.09596354070260431
271,-0.08779658081532196,-0.07948106376233706,-0.07103496875268242,-0.062474266928837854,-0.05381442741664545,-0.04507091934194739,-0.03625921183058553,-0.027394774008401748
272,-0.018493075001238354,-0.009569583934936968,-0.0006397699353398456,0.00828089787171106,0.017176950360373658,0.026032918404806135,0.03483333287916647,0.04356272465761264
273,0.05220562461430245,0.06074656362339406,0.0691700725590456,0.0774606822954149,0.08560292370666005,0.09358132766693898,0.10138042505040956,0.10898474673123011
274,0.11637882358355846,0.12354718648155268,0.13047436629937054,0.13714489391117024,0.14354330019110997,0.14965411601334727,0.1554618722520405,0.16095109978134747
275,0.16610632947542625,0.1709120922084349,0.17535291885453158,0.17941334028787367,0.18307942764559987,0.18634341311676722,0.1891990691534137,0.19164016820757662
276,0.19366316112878526,0.19527521235653608,0.19648616472781605,0.197305861079613,0.19774414424891476,0.19781085707270918,0.1975158393489042,0.19686891871909312
277,0.19587991978578784,0.19455866715150272,0.19291496955512474,0.19095857228103857,0.1886992047500029,0.18614659638277636,0.18331047660011796,0.18020057482278648
278,0.17682662047154052,0.1731983429671389,0.1693254717303404,0.16521773618190363,0.16088486574258798,0.15633658983315135,0.15158263787435322,0.14663273928695192
279,0.14149662349170644,0.13618401990937548,0.13070465796071778,0.1250682670664922,0.11928457664745734,0.11336331612437199,0.10731421491799535,0.10114700244908544
280,0.0948714081384017,0.08849716140670275,0.08203399167474708,0.07549162836329368,0.0688798008931012,0.062208238684928696,0.05548667115953462,0.04872482773767761
281,0.04193243784011694,0.0351192308876111,0.02829493630091881,0.02146928350079884,0.014652001908009998,0.0078528209433113,0.0010814700274612427,-0.005652321418781414
282,-0.012338823974657492,-0.018968308219409133,-0.025531044732276714,-0.032017304092501794,-0.03841735687932571,-0.04472219178932804,-0.050926129469617776,-0.05702604660933347
283,-0.06301927937878557,-0.06890316394828609,-0.07467503648814601,-0.08033223316867562,-0.08587209016018794,-0.09129194363299308,-0.09658912975740187,-0.10176098470372638
284,-0.10680484464227734,-0.11171804574336622,-0.1164979241773039,-0.12114181611440186,-0.12564705772497126,-0.1300109851793233,-0.13423093464776925,-0.13830424230062008
285,-0.14222824430818737,-0.14600027684078198,-0.14961767606871534,-0.15307777816229845,-0.15637791929184283,-0.15951543562765963,-0.16248766334005976,-0.1652919385993546
286,-0.16792559757585546,-0.17038597643987352,-0.17267041136172,-0.17477623851170604,-0.17670079406014294,-0.1784414141773416,-0.1799954350336136,-0.1813601927992701
287,-0.18253426196806743,-0.18352117032754262,-0.18432568398867838,-0.18495256906245655,-0.18540659165986018,-0.1856925178918712,-0.1858151689116558,-0.18577960622956885
288,-0.18559102715195552,-0.18525464917361212,-0.18477568978933576,-0.18415936649392298,-0.18341089678217076,-0.1825354981488757,-0.18153838808883477,-0.18042478409684443
289,-0.17919990366770172,-0.1778689642962034,-0.1764371834771459,-0.17490977870532626,-0.17329196747554132,-0.17158896728258755,-0.16980599562126206,-0.16794826998636136
290,-0.16602100787268223,-0.16402942677502158,-0.1619787441881761,-0.15987417760694264,-0.15772094452611787,-0.15552426244049833,-0.15328934884488107,-0.1510214212340626
291,-0.14872569710284034,-0.14640739394601027,-0.14407172925836959,-0.14172392053471508,-0.1393691852698432,-0.13701274095855087,-0.13465980509563497,-0.1323155951758921
292,-0.12998532869411902,-0.12767422314511276,-0.12538749602366983,-0.12313036482458693,-0.1209080470426611,-0.11872576017268875,-0.11658872170946707,-0.11450174303605419
293,-0.11246801108855539,-0.1104896556474654,-0.10856620231778885,-0.10669652566065836,-0.10487950023720628,-0.10311400060856513,-0.10139890133586753,-0.09973307698024586
294,-0.09811540210283269,-0.09654475126476035,-0.09501999902716168,-0.09354001995116842,-0.09210368859791383,-0.0907098795285301,-0.08935746730414977,-0.08804532648590506
295,-0.08677233163492874,-0.08553735731235318,-0.08433927807931087,-0.08317696849693441,0.013483058289497661,0.013332035105538872,0.01317347567280938,0.01300725810314108
296,0.012833260508366001,0.012651361000316207,0.012461437690824032,0.012263368691721411,0.0120570321148404,0.011842306072013151,0.011619068675071769,0.01138719803584824
297,0.011146572266174853,0.01089706947788352,0.010638567782806366,0.010370945292775609,0.010094080119623206,0.009807850375181237,0.009512134171281888,0.00920680961975726
298,0.008891754832439303,0.00856684792116027,0.008231966997752346,0.007886990174047261,0.007531795561877363,0.0071662612730746585,0.006790265419471347,0.006403686112899458
299,0.0060064272641813035,0.00559853435230938,0.005180232144103004,0.004751783778590125,0.004313452394799416,0.0038655011317590762,0.003408193128497208,0.002941791524042373
300,0.002466559457422631,0.001982760067666586,0.001490656493802256,0.0009905118748579668,0.0004825893498621118,-3.284794215703893e-05,-0.0005555368621711337,-0.0010852142711519318
301,-0.0016216170300711215,-0.0021644819999004188,-0.0027135460416114997,-0.0032685460161760646,-0.0038292187845658104,-0.0043953012077526665,-0.004966530146707913,-0.005542642462403512
302,-0.006123375015811113,-0.006708464667902418,-0.007297648279649089,-0.007890662712023024,-0.008487244825995548,-0.009087131482538702,-0.00969005954262402,-0.01029576586722333
303,-0.010903987317308194,-0.0115144607538505,-0.012126923037821601,-0.0127411110301936,-0.013356761591937931,-0.013973611584026508,-0.014591397867430612,-0.015209857303122541
304,-0.015828726752073554,-0.016447743075255573,-0.017066643133640164,-0.017685163788199044,-0.018303041899904,-0.018920014329726707,-0.019535817938638813,-0.020150189587612017
305,-0.02076286613761815,-0.021373584449628807,-0.02198208138461577,-0.022588093803550455,-0.023191358567404875,-0.02379161253715066,-0.02438859257375951,-0.02498203553820305
306,-0.025571678291453247,-0.02615725769448131,-0.026738510608259165,-0.02731517389375871,-0.02788698441195159,-0.028453679023809346,-0.029014994590303708,-0.029570667972406445
307,-0.030120436031089413,-0.03066403562732385,-0.031201203622081848,-0.031731676876334915,-0.03225519225105507,-0.032771486607213594,-0.03328029680578258,-0.03378135970773337
308,-0.034274412174037865,-0.03475919106566755,-0.03523543324359469,-0.035702875568790385,-0.036161254902226464,-0.036610308104874874,-0.03704977203770693,-0.03747938356169478
309,-0.03789887953780976,-0.03830799682702392,-0.03870647229030861,-0.0390940458588519,-0.03947048563694257,-0.03983562636802976,-0.040189318687798854,-0.04053141323193499
310,-0.04086176063612277,-0.041180211536048,-0.04148661656739537,-0.041780826365850135,-0.042062691567097715,-0.04233206280682287,-0.04258879072071102,-0.042832725944447106
311,-0.04306371911371636,-0.04328162086420396,-0.04348628183159503,-0.04367755265157485,-0.043855283959828135,-0.044019326392040495,-0.044169530583896825,-0.044305747171082446
312,-0.04442782678928231,-0.04453562007418172,-0.044628977661465494,-0.04470775018681936,-0.044771788285928135,-0.04482094259447682,-0.044855063748150834,-0.044874002382635135
313,-0.044877609133614924,-0.0448657346367753,-0.04483822952780143,-0.04479494444237836,-0.04473573001619187,-0.044660436884926186,-0.04456891568426714,-0.044461017049899194
314,-0.044336591617508296,-0.044195490022778866,-0.04403756290139643,-0.04386266088904603,-0.043670634621413226,-0.04346133473418258,-0.0432346118630398,-0.04299031664366882
315,-0.04272829971175633,-0.04244841170298663,-0.042150503253045,-0.04183442499761657,-0.04150002757238675,-0.041147161613040335,-0.04077567775526241,-0.040385426634738604
316,-0.039976258887153594,-0.03954802514819272,-0.03910057605354128,-0.03863376223888399,-0.03814743433990624,-0.03764144299229328,-0.037115638831730025,-0.03656987249390194
317,-0.036003994614493974,-0.03541785582919139,-0.034811306773678975,-0.03418425415855892,-0.033536828994100494,-0.03286924596312331,-0.03218183013898396,-0.03147493419267286
318,-0.030748910795179926,-0.03000411261749595,-0.029240892330611445,-0.028459602605516145,-0.027660596113200958,-0.026844225524656325,-0.02601084351087224,-0.02516080274283934
319,-0.02429445589154792,-0.02341215562798836,-0.022514254623150994,-0.021601105548026488,-0.020673061073604657,-0.0197304738708763,-0.018773696610831753,-0.017803081964461204
320,-0.016818982602755307,-0.015821751196704183,-0.01481174041729836,-0.013789302935528089,-0.01275479142238399,-0.011708558548856024,-0.01065095698593501,-0.009582339404610965
321,-0.008503058475874556,-0.007413466870715993,-0.006313917260125715,-0.005204762315094091,-0.004086354706611492,-0.0029590471056682444,-0.0018231921832548154,-0.000679142610361283
322,0.0004727489420214559,0.0016321298029032677,0.0027986473012940466,0.003971948766202993,0.005151681526639959,0.006337492911614506,0.0075290302501364315,0.008725940871214963
323,0.009927872103860133,0.011134471277081295,0.012345385719888274,0.013560262761290465,0.014778749730297733,0.01600049395591971,0.017225142767165594,0.01845234349304549
324,0.019681743462568818,0.020912990004745197,0.02214573044858424,0.023379612123095667,0.024614282357289116,0.025849388480174082,0.027084577820760347,0.02831949770805728
325,0.02955379547107473,0.030787118438822272,0.03201911394030943,0.033249429304546135,0.03447771186054145,0.03570360893730559,0.036926767863847895,0.03814683596917802
326,0.03936346362138442,0.040576313344872564,0.04178505070312616,0.042989341259629305,0.04418886644149199,0.04538337113032673,0.04657261607137225,0.04775636200986701
327,0.04893436969104936,0.050106399860158024,0.05127221326243128,0.05243157064310773,0.05358423274742609,0.05472996032062473,0.05586851410794198,0.05699965485461675
328,0.058123143305887026,0.05923874020699177,0.060346206303169336,0.06144530233965827,0.06253578906169716,0.0636174272145239,0.06468997754337785,0.06575320079349714
329,0.0668068577101201,0.06785070903848582,0.06888451552383228,0.06990803791139824,0.07092103694642196,0.07192327337414224,0.0729145079397974,0.07389450138862604
330,0.07486301446586671,0.07581980791675773,0.07676464248653792,0.07769727892044541,0.078617477963719,0.07952500036159729,0.08041960685931823,0.08130105820212108
331,0.0821691151352438,0.08302353840392517,0.08386408875340359,0.08469052692891768,0.08550261367570577,0.08630010973900647,0.08708277586405856,0.08785037279609972
332,0.08860266128036931,0.08933940206210549,0.0900603558865471,0.09076528349893234,0.09145394564449957,0.09212610306848745,0.09278151651613485,0.09341994673267973
333,0.09404115446336091,0.0946449004534169,0.09523094544808598,0.09579905019260701,0.09634897543221825,0.09688048191215833,0.09739333037766562,0.09788728157397877
334,0.0983620962463362,0.0988175351399765,0.09925335900013812,0.09966932857205961,0.10006520460097948,0.10044074783213623,0.10079571901076836,0.10112987888211425
335,0.10144298819141281,0.10173480768390211,0.10200509810482085,0.10225362019940762,0.1024801347129008,0.10268440239053889,0.10286618397756045,0.10302524021920419
336,0.10316133186070812,0.10327421964731133,0.103363664324252,0.10342942663676857,0.10347126733009981,0.10348894714948433,0.10348222684015991,0.10345086714736576
337,0.10339468385852442,0.10331373311824614,0.10320820686713236,0.10307831723423616,0.10292427634861018,0.1027462963393074,0.10254458933538074,0.1023193674658832
338,0.10207084285986763,0.10179922764638692,0.10150473395449412,0.10118757391324196,0.10084795965168343,0.1004861032988714,0.10010221698385892,0.09969651283569884
339,0.099269202983444,0.09882049955614736,0.09835061468286184,0.09785976049264035,0.09734814911453601,0.09681599267760127,0.09626350331088963,0.09569089314345325
340,0.09509837430434578,0.09448615892261969,0.09385445912732822,0.09320348704752393,0.09253345481226002,0.09184457455058936,0.09113705839156469,0.090411118464239
341,0.08966696689766526,0.08890481582089646,0.08812487736298533,0.08732736365298499,0.08651248681994815,0.08568045899292759,0.08483149230097693,0.08396579887314833
342,0.08308359083849504,0.08218508032606986,0.0812704794649258,0.08034000038411573,0.07939385521269243,0.0784322560797092,0.07745541511421845,0.07646354444527347
343,0.0754568562019271,0.07443556251323208,0.07339987550824165,0.0723500073160084,0.07128617006558535,0.07020857588602557,0.06911743690638177,0.06801296525570691
344,0.0668953730630539,0.06576487245747584,0.06462167556802528,0.06346599452375554,0.06229804145371921,0.061118028486969414,0.0013541920743280755,0.0015284622226635625
345,0.0017043832667692493,0.001881945466847057,0.0020611390830989063,0.00224195437572694,0.002424381604932857,0.002608411030918769,0.0027940329138864684,0.0029812375140380043
346,0.003170015091575329,0.003360355906700363,0.0035522502196150413,0.003745688290521354,0.0039406603796211526,0.004137156747116455,0.004335167653209182,0.004534683358101255
347,0.00473569412199476,0.004938190205091453,0.00514216186759342,0.005347599369702305,0.005554492971620695,0.005762832933550011,0.005972609515692229,0.006183812978249437
348,0.006396433581423611,0.006610461585416616,0.006825887250430318,0.007042700836666804,0.00726089260432794,0.007480452813615646,0.007701371724732092,0.007923639597879006
349,0.008147246693258281,0.008372183271072142,0.008598439591521956,0.008826005914810309,0.00905487250113901,0.009285029610709872,0.009516467503724702,0.009749176440385643
350,0.009983146680894728,0.010218368485453766,0.010454832114264678,0.010692527827529455,0.01093144588545003,0.011171576548228423,0.011412910076066485,0.011655436729166135
351,0.011899146767729407,0.012144030451958221,0.012390078042054525,0.012637279798220158,0.012885625980657359,0.013135106849567757,0.013385712665153426,0.013637433687616385
352,0.013890260177158442,0.01414418239398163,0.01439919059828787,0.014655275050279082,0.01491242601015716,0.015170633738124217,0.015429888494382094,0.015690180539132736
353,0.015951500132578067,0.016213837534920117,0.016477183006360807,0.016741526807102003,0.01700685919734568,0.017273170437293886,0.017540450787148387,0.01780869050711137
354,0.018077879857384627,0.018348009098170026,0.018619068489669606,0.01889104829208535,0.01916393876561928,0.019437730170472983,0.019712412766848764,0.019987976814948516
355,0.020264412574974022,0.02054171030712748,0.020819860271610757,0.021098852728625328,0.02137867793837378,0.021659326161057812,0.021940787656879387,0.022223052686040412
356,0.022506111508742876,0.022789954385188604,0.023074571575580016,0.02335995334011821,0.023646089939005854,0.023932971632444566,0.024220588680636382,0.02450893134378318
357,0.024797989882087146,0.025087754555749964,0.025378215624973638,0.02566936334996006,0.025961187990911405,0.026253679808029506,0.026546829061516064,0.026840626011573443
358,0.027135060918403148,0.02743012404220746,0.027725805643188217,0.02802209598154759,0.028318985317486778,0.028616463911208534,0.028914522022914613,0.02921314991280699
359,0.02951233784108709,0.029812076067957438,0.03011235485361982,0.030413164458276132,0.030714495142128373,0.031016337165378438,0.031318680788228304,0.031621516270879946
360,0.031924833873535174,0.032228623856396243,0.03253287647966463,0.03283758200354264,0.03314273068823215,0.03344831279393512,0.033754318580853315,0.034060738309188876
361,0.03436756223914372,0.03467478063091972,0.0349823837447189,0.03529036184074319,0.03559870517919439,0.0359074040202747,0.036216448624185826,0.036525829251129904
362,0.03683553616130886,0.037145559614924495,0.03745588987217885,0.03776651719327384,0.03807743183841139,0.03838862406779375,0.03870008414162229,0.03901180232009935
363,0.0393237688634267,0.03963597403180663,0.039948408085440645,0.040261061284531,0.040573923889279495,0.040886986159888394,0.041200238356558616,0.04151367073949323
364,0.04182727356889426,0.0421410371049622,0.04245495160790069,0.04276900733791074,0.043083194555194604,0.04339750351995386,0.04371192449239114,0.04402644773270792
365,0.04434106350110634,0.04465576205778782,0.04497053366295495,0.045285368576809426,0.04560025705955306,0.045915189371388054,0.04623015577251621,0.04654514652313957
366,0.046860151883460155,0.047175162113679336,0.04749016747399981,0.04780515822462317,0.04812012462575127,0.04843505693758621,0.04874994542033001,0.04906478033418449
367,0.04937955193935162,0.049694250496033154,0.05000886626443145,0.05032338950474813,0.050637810477185186,0.050952119441944804,0.0512663066592286,0.0515803623892388
368,0.05189427689217706,0.052208040428245506,0.05252164325764608,0.052835075640580764,0.05314832783725132,0.053461390107859774,0.05377425271260844,0.054086905911698735
369,0.05439933996533286,0.05471154513371257,0.055023511677040005,0.055335229855517115,0.055646689929345794,0.05595788215872788,0.05626879680386554,0.05657942412496053
370,0.056889754382214885,0.057199777835830634,0.057509484746009365,0.05781886537295344,0.058127909976864664,0.05843660881794488,0.05874495215639619,0.05905293025242048
371,0.0593605333662196,0.05966775175799577,0.05997457568795048,0.060280995416286176,0.06058700120320431,0.06089258330890723,0.06119773199359679,0.061502437517474744
372,0.06180669014074325,0.062110480123604095,0.062413797726259546,0.06271663320891105,0.06301897683176089,0.06332081885501095,0.06362214953886325,0.06392295914351953
373,0.06422323792918197,0.06452297615605229,0.0648221640843325,0.06512079197422477,0.06541885008593074,0.06571632867965249,0.06601321801559212,0.06630950835395122
374,0.06660518995493203,0.06690025307873626,0.06719468798556605,0.06748848493562334,0.06778163418910976,0.06807412600622786,0.06836595064717929,0.06865709837216571
375,0.06894755944138942,0.06923732411505212,0.06952638265335587,0.0698147253165029,0.07010234236469481,0.07038922405813361,0.07067536065702118,0.07096074242155959
376,0.07124535961195072,0.0715292024883965,0.07181226131109897,0.07209452634026015,0.07237598783608157,0.0726566360587656,0.07293646126851401,0.07321545372552883
377,0.0734936036900119,0.07377090142216547,0.07404733718219092,0.07432290123029056,0.07459758382666637,0.07487137523152021,0.07514426570505384,0.07541624550746978
378,0.07568730489896947,0.07595743413975486,0.07622662349002818,0.07649486320999088,0.07676214355984551,0.0770284547997937,0.07729378719003743,0.07755813099077857
379,0.07782147646221921,0.07808381386456126,0.07834513345800675,0.07860542550275729,0.07886468025901514,0.07912288798698208,0.07938003894686035,0.07963612339885157
380,0.07989113160315786,0.08014505381998083,0.080397880309523,0.0806496013319859,0.08090020714757151,0.08114968801648192,0.08139803419891911,0.08164523595508483
381,0.08189128354518083,0.08213616722941,0.08237987726797336,0.08262240392107278,0.08286373744891096,0.08310386811168935,0.08334278616960988,0.08358048188287448
382,0.08381694551168564,0.08405216731624465,0.08428613755675363,0.08451884649341468,0.08475028438642962,0.08498044149600048,0.08520930808232907,0.08543687440561731
383,0.08566313072606746,0.08588806730388113,0.08611167439926048,0.08633394227240732,0.08655486118352362,0.08677442139281144,0.08699261316047258,0.08720942674670906
384,0.08742485241172271,0.08763888041571555,0.08785150101888983,0.08806270448144708,0.08827248106358937,0.0884808210255186,0.08868771462743685,0.08889315212954596
385,0.08909712379204793,0.08929961987514462,0.08950063063903807,0.0897001463439302,0.08989815725002295,0.09009465361751823,0.09028962570661805,0.09048306377752446
386,0.09067495809043902,0.09086529890556405,0.09105407648310132,0.09124128108325286,0.09142690296622069,0.09161093239220652,0.09179335962141241,0.09197417491404036
387,0.09215336853029232,0.09233093073037016,0.09250685177447582,0.09268112192281136,0.09285373143557862,0.09302467057297958,0.09319392959521611,0.09336149876249036
388,0.09352736833500408,0.09369152857295926,0.09385396973655788,0.09401468208600189,0.09417365588149318,0.09433088138323376,0.09448634885142548,0.0946400485462704
389,0.0947919707279703,0.09494210565672756,0.09509044359274366,0.09523697479622051,0.09538168952736048,0.09552457804636516,0.09566563061343669,0.09580483748877694
390,0.09594218893258777,0.09607767520507132,0.0962112865664293,0.09634301327686388,0.09647284559657684,0.09660077378577023,0.09672678810464608,0.09685087881340593
391,0.09697303617225217,0.09709325044138661,0.09721151188101118,0.09732781075132779,0.09744213731253837,0.097554481824845,0.09766483454844943,0.09777318574355376
392,0.09787952567035996,0.09798384458906989,0.09808613275988542,0.0981863804430087,0.09828457789864142,0.09838071538698578,0.09847478316824354,0.09856677150261672
393,0.09865667065030727,0.09874447087151716,0.09883016242644826,0.09891373557530261,0.0989951805782821,0.09907448769558866,0.0991516471874243,0.09922664931399083
